1.666667e-01	3.794147e-01
1.671167e-01	3.804238e-01
1.677500e-01	3.814329e-01
1.678667e-01	3.824420e-01
1.678833e-01	3.834511e-01
1.680000e-01	3.844601e-01
1.701333e-01	3.854692e-01
1.708333e-01	3.864783e-01
1.720667e-01	3.874874e-01
1.726333e-01	3.884965e-01
1.733000e-01	3.895055e-01
1.741667e-01	3.905146e-01
1.742667e-01	3.915237e-01
1.748333e-01	3.925328e-01
1.754000e-01	3.935419e-01
1.754333e-01	3.945510e-01
1.771500e-01	3.955600e-01
1.773500e-01	3.965691e-01
1.778667e-01	3.975782e-01
1.780667e-01	3.985873e-01
1.785167e-01	3.995964e-01
1.789000e-01	4.006054e-01
1.789500e-01	4.016145e-01
1.790167e-01	4.026236e-01
1.792167e-01	4.036327e-01
1.794167e-01	4.046418e-01
1.795500e-01	4.056509e-01
1.799667e-01	4.066599e-01
1.814167e-01	4.076690e-01
1.841500e-01	4.086781e-01
2.358833e-01	4.096872e-01
2.359000e-01	4.106963e-01
3.249167e-01	4.117053e-01
3.255000e-01	4.127144e-01
3.255833e-01	4.137235e-01
3.260167e-01	4.147326e-01
3.269167e-01	4.157417e-01
3.269833e-01	4.167508e-01
3.279333e-01	4.177598e-01
3.281667e-01	4.187689e-01
3.282000e-01	4.207871e-01
3.282500e-01	4.217962e-01
3.282667e-01	4.228052e-01
3.283000e-01	4.238143e-01
3.284000e-01	4.248234e-01
3.284500e-01	4.258325e-01
3.285333e-01	4.268416e-01
3.286833e-01	4.278507e-01
3.287167e-01	4.288597e-01
3.287333e-01	4.298688e-01
3.287500e-01	4.318870e-01
3.287667e-01	4.328961e-01
3.288167e-01	4.339051e-01
3.288667e-01	4.349142e-01
3.288833e-01	4.369324e-01
3.289000e-01	4.379415e-01
3.289500e-01	4.389506e-01
3.290000e-01	4.399596e-01
3.290333e-01	4.409687e-01
3.290667e-01	4.419778e-01
3.291000e-01	4.429869e-01
3.291833e-01	4.439960e-01
3.292000e-01	4.460141e-01
3.292167e-01	4.470232e-01
3.293000e-01	4.480323e-01
3.293333e-01	4.500505e-01
3.293667e-01	4.510595e-01
3.293833e-01	4.520686e-01
3.294000e-01	4.530777e-01
3.294167e-01	4.540868e-01
3.294333e-01	4.550959e-01
3.294500e-01	4.561049e-01
3.294667e-01	4.571140e-01
3.294833e-01	4.581231e-01
3.295000e-01	4.591322e-01
3.295167e-01	4.611504e-01
3.295333e-01	4.631685e-01
3.295500e-01	4.641776e-01
3.295833e-01	4.651867e-01
3.296000e-01	4.661958e-01
3.296167e-01	4.672048e-01
3.297667e-01	4.682139e-01
3.298000e-01	4.702321e-01
3.298167e-01	4.712412e-01
3.298500e-01	4.722503e-01
3.299000e-01	4.732593e-01
3.299667e-01	4.752775e-01
3.299833e-01	4.762866e-01
3.300667e-01	4.772957e-01
3.302500e-01	4.783047e-01
3.306833e-01	4.793138e-01
3.308333e-01	4.803229e-01
3.309167e-01	4.813320e-01
3.309333e-01	4.823411e-01
3.312667e-01	4.833502e-01
3.316833e-01	4.843592e-01
3.318667e-01	4.853683e-01
3.320333e-01	4.863774e-01
3.328333e-01	4.873865e-01
3.335333e-01	4.883956e-01
3.335667e-01	4.894046e-01
4.869833e-01	4.904137e-01
4.872000e-01	4.914228e-01
4.873833e-01	4.924319e-01
4.884333e-01	4.934410e-01
4.890333e-01	4.944501e-01
4.899667e-01	4.954591e-01
4.899833e-01	4.964682e-01
4.901333e-01	4.974773e-01
4.905833e-01	4.984864e-01
4.907833e-01	4.994955e-01
4.911167e-01	5.005045e-01
4.912500e-01	5.015136e-01
4.916333e-01	5.025227e-01
4.918167e-01	5.035318e-01
4.919167e-01	5.045409e-01
4.920000e-01	5.055499e-01
4.920833e-01	5.065590e-01
4.922500e-01	5.075681e-01
4.925500e-01	5.085772e-01
4.925667e-01	5.095863e-01
4.926167e-01	5.105954e-01
4.926500e-01	5.116044e-01
4.927333e-01	5.126135e-01
4.928667e-01	5.136226e-01
4.930000e-01	5.146317e-01
4.930167e-01	5.156408e-01
4.930333e-01	5.166498e-01
4.931500e-01	5.176589e-01
4.932167e-01	5.186680e-01
4.939167e-01	5.196771e-01
4.958167e-01	5.206862e-01
4.962833e-01	5.216953e-01
4.969500e-01	5.227043e-01
6.506167e-01	5.237134e-01
6.515333e-01	5.247225e-01
6.519833e-01	5.257316e-01
6.521167e-01	5.267407e-01
6.528167e-01	5.277497e-01
6.531333e-01	5.287588e-01
6.531667e-01	5.297679e-01
6.536333e-01	5.307770e-01
6.542167e-01	5.317861e-01
6.543667e-01	5.327952e-01
6.545333e-01	5.338042e-01
6.545500e-01	5.348133e-01
6.552333e-01	5.368315e-01
6.556000e-01	5.378406e-01
6.558333e-01	5.388496e-01
6.565167e-01	5.398587e-01
6.566333e-01	5.408678e-01
6.566667e-01	5.428860e-01
6.570333e-01	5.438951e-01
6.571833e-01	5.449041e-01
6.573500e-01	5.459132e-01
6.581500e-01	5.469223e-01
6.584167e-01	5.479314e-01
6.606167e-01	5.489405e-01
6.617667e-01	5.499495e-01
6.972667e-01	5.509586e-01
7.240167e-01	5.519677e-01
8.152833e-01	5.529768e-01
8.153500e-01	5.539859e-01
8.160000e-01	5.549950e-01
8.162000e-01	5.560040e-01
8.162500e-01	5.570131e-01
8.167500e-01	5.580222e-01
8.168333e-01	5.590313e-01
8.169000e-01	5.600404e-01
8.169333e-01	5.610494e-01
8.172333e-01	5.620585e-01
8.174000e-01	5.630676e-01
8.174167e-01	5.640767e-01
8.174500e-01	5.650858e-01
8.177000e-01	5.660949e-01
8.178167e-01	5.671039e-01
8.181167e-01	5.681130e-01
8.182167e-01	5.691221e-01
8.183167e-01	5.701312e-01
8.184500e-01	5.711403e-01
8.185333e-01	5.721493e-01
8.186333e-01	5.731584e-01
8.187167e-01	5.741675e-01
8.187833e-01	5.751766e-01
8.188500e-01	5.761857e-01
8.188667e-01	5.782038e-01
8.189333e-01	5.792129e-01
8.190333e-01	5.802220e-01
8.191333e-01	5.812311e-01
8.191667e-01	5.822402e-01
8.196833e-01	5.832492e-01
8.199167e-01	5.842583e-01
8.199833e-01	5.862765e-01
8.201833e-01	5.872856e-01
8.202333e-01	5.882947e-01
8.206833e-01	5.893037e-01
8.208500e-01	5.903128e-01
8.211667e-01	5.913219e-01
8.215333e-01	5.923310e-01
8.222500e-01	5.933401e-01
8.243167e-01	5.943491e-01
8.253167e-01	5.953582e-01
9.769833e-01	5.963673e-01
9.777333e-01	5.973764e-01
9.791333e-01	5.983855e-01
9.802000e-01	5.993946e-01
9.803667e-01	6.004036e-01
9.803833e-01	6.014127e-01
9.804167e-01	6.024218e-01
9.807000e-01	6.034309e-01
9.808833e-01	6.044400e-01
9.809000e-01	6.054490e-01
9.809500e-01	6.064581e-01
9.809833e-01	6.074672e-01
9.810833e-01	6.084763e-01
9.811167e-01	6.094854e-01
9.815000e-01	6.104945e-01
9.816167e-01	6.115035e-01
9.816833e-01	6.125126e-01
9.817500e-01	6.135217e-01
9.845167e-01	6.145308e-01
9.853500e-01	6.155399e-01
1.038083e+00	6.165489e-01
1.140467e+00	6.175580e-01
1.141867e+00	6.185671e-01
1.142883e+00	6.195762e-01
1.143033e+00	6.205853e-01
1.143217e+00	6.215943e-01
