208	1017349662	1017388667	5	0.81675
208	1048808145	1048856764	6	0.976983333333333
208	1058368945	1058583823	23	3.74796666666667
208	1066133222	1066162314	4	0.651533333333333
208	1076289821	1077569089	122	21.4878
208	1091670051	1091741794	6	1.36238333333333
208	1092962012	1093069437	12	1.95708333333333
208	1095061392	1095412960	71	6.02613333333333
208	1100394059	1100657669	12	4.56016666666667
208	1102796451	1102796451	1	0.166666666666667
208	1109583874	1110013583	13	7.32848333333333
208	1110384629	1110423964	4	0.82225
208	1111567199	1112221960	14	11.07935
208	1113921312	1114019052	12	1.79566666666667
208	1115581478	1115620605	5	0.818783333333333
208	1116030735	1117007438	63	16.44505
208	1122945101	1122964616	3	0.491916666666667
208	1122984207	1122993949	2	0.329033333333333
208	1123013515	1123023210	2	0.32825
208	1123042795	1123042795	1	0.166666666666667
208	1123081832	1123081832	1	0.166666666666667
208	1126451313	1126539067	9	1.62923333333333
208	1172743698	1172743698	1	0.166666666666667
208	1182607376	1182627153	3	0.496283333333333
208	1182646584	1182656347	2	0.329383333333333
208	1182675754	1182685514	2	0.329333333333333
208	1182714819	1182744091	4	0.654533333333333
208	1182792944	1182802696	2	0.3292
208	1185390733	1186486733	13	18.4333333333333
208	1188025937	1189246277	20	20.5056666666667
208	1191572976	1191573648	3	0.177866666666667
208	1193389129	1193730933	31	5.8634
208	1221848598	1221848598	1	0.166666666666667
208	1270005863	1270669863	66	11.2333333333333
208	1279181135	1279181135	1	0.166666666666667
208	1279190740	1279190740	1	0.166666666666667
208	1308349196	1308349196	1	0.166666666666667
208	1324491392	1324491392	1	0.166666666666667
208	1349861660	1349861660	1	0.166666666666667
208	1350065642	1350065642	1	0.166666666666667
208	1370709965	1371051864	28	5.86498333333333
208	1387351463	1387488139	15	2.4446
208	1389181873	1389181873	1	0.166666666666667
208	1393986424	1393986424	1	0.166666666666667
208	1394829955	1394829955	1	0.166666666666667
208	1403220099	1403220099	1	0.166666666666667
208	1403904736	1403904736	1	0.166666666666667
208	1463058757	1463058757	1	0.166666666666667
208	1482764578	1482764578	1	0.166666666666667
208	1527989163	1528068789	6	1.49376666666667
208	1552478710	1552732642	25	4.39886666666667
208	1555447661	1555594119	15	2.60763333333333
208	1555623662	1555633461	2	0.329983333333333
208	1560506535	1560672589	14	2.93423333333333
208	1569891738	1569930949	4	0.820183333333333
208	1586582452	1586953562	39	6.35183333333333
208	1592661607	1592671382	2	0.329583333333333
