210	880984761	881238670	26	4.39848333333333
210	922236634	922490578	27	4.39906666666667
210	930791721	930928796	12	2.45125
210	930947943	931016322	8	1.30631666666667
210	934688438	934757087	7	1.31081666666667
210	934776257	934854394	10	1.46895
210	935088877	935381835	27	5.0493
210	942482166	942501747	3	0.493016666666667
210	947199210	947248107	6	0.981616666666667
210	960588461	960637326	6	0.981083333333333
210	973684741	973821535	15	2.44656666666667
210	1012583456	1012583456	1	0.166666666666667
210	1013765035	1013774876	2	0.330683333333333
210	1013872463	1013872463	1	0.166666666666667
210	1014028709	1014028709	1	0.166666666666667
210	1014097119	1014097119	1	0.166666666666667
210	1014175329	1014184948	2	0.326983333333333
210	1014321717	1014321717	1	0.166666666666667
210	1014350987	1014350987	1	0.166666666666667
210	1014438890	1014438890	1	0.166666666666667
210	1014507209	1014507209	1	0.166666666666667
210	1014575873	1014585408	2	0.325583333333333
210	1014663493	1014663493	1	0.166666666666667
210	1014819942	1014829503	2	0.326016666666667
210	1014888243	1014888243	1	0.166666666666667
210	1015054085	1015054085	1	0.166666666666667
210	1015210410	1015210410	1	0.166666666666667
210	1015395886	1015395886	1	0.166666666666667
210	1015483894	1015483894	1	0.166666666666667
210	1015561933	1015561933	1	0.166666666666667
210	1015786744	1015806086	3	0.489033333333333
210	1015835343	1015835343	1	0.166666666666667
210	1016128320	1016138046	2	0.328766666666667
210	1016177223	1016177223	1	0.166666666666667
210	1016323757	1016323757	1	0.166666666666667
210	1016362703	1016362703	1	0.166666666666667
210	1016411494	1016411494	1	0.166666666666667
210	1016450554	1016450554	1	0.166666666666667
210	1016567738	1016567738	1	0.166666666666667
210	1016646013	1016646013	1	0.166666666666667
210	1016685139	1016694669	2	0.3255
210	1016831416	1016831416	1	0.166666666666667
210	1016899781	1016899781	1	0.166666666666667
210	1017309814	1017651663	36	5.86415
210	1017690682	1018442714	78	12.7005333333333
210	1018511027	1019175134	69	11.2351166666667
210	1033415845	1033415845	1	0.166666666666667
210	1034158081	1034324173	18	2.93486666666667
210	1061112494	1061278453	17	2.93265
210	1066132329	1066464246	29	5.69861666666667
210	1091669233	1091798954	14	2.32868333333333
210	1092834283	1092912365	7	1.46803333333333
210	1095060591	1095060591	1	0.166666666666667
210	1095070370	1095412165	65	5.86325
210	1100422428	1100657306	10	4.0813
210	1109592810	1109671314	8	1.47506666666667
210	1109973624	1110003065	4	0.65735
210	1110383900	1110423099	5	0.819983333333333
210	1111576164	1112221236	13	10.9178666666667
210	1113920492	1114027894	10	1.9567
210	1121518555	1121713793	18	3.42063333333333
210	1132706541	1132755383	6	0.9807
210	1172748698	1172748698	1	0.166666666666667
210	1185386127	1186492460	12	18.60555
210	1188078355	1189249366	19	19.6835166666667
210	1191568325	1191569059	3	0.1789
210	1193384427	1193491948	11	1.95868333333333
210	1207888343	1207888343	1	0.166666666666667
210	1270059872	1270626244	52	9.6062
210	1270723680	1270723680	1	0.166666666666667
210	1270762729	1270762729	1	0.166666666666667
210	1270782305	1270782305	1	0.166666666666667
210	1279176541	1279176541	1	0.166666666666667
210	1279185815	1279185815	1	0.166666666666667
210	1295248827	1295248827	1	0.166666666666667
210	1295530120	1295530120	1	0.166666666666667
210	1305072798	1305072878	2	0.168
210	1308344465	1308344989	2	0.1754
210	1324496313	1324506050	2	0.32895
210	1345498777	1345498777	1	0.166666666666667
210	1348645914	1348645914	1	0.166666666666667
210	1348704170	1348704170	1	0.166666666666667
210	1375382984	1375636967	27	4.39971666666667
210	1385970702	1385970702	1	0.166666666666667
210	1387855564	1387855564	1	0.166666666666667
210	1389515650	1389515650	1	0.166666666666667
210	1432737773	1432737773	1	0.166666666666667
210	1433217300	1433217300	1	0.166666666666667
210	1463062378	1463062378	1	0.166666666666667
210	1482764586	1482764586	1	0.166666666666667
210	1519691404	1519740309	6	0.98175
210	1527982852	1528041759	7	1.14845
210	1537406786	1537406786	1	0.166666666666667
210	1555451098	1555587870	13	2.4462
210	1569895212	1569924400	5	0.653133333333333
210	1583037102	1583037129	2	0.167116666666667
210	1586576044	1586947258	38	6.35356666666667
