# Using data column 5, no count column
# Input filename: dl
# First data column is: 102.782368
MIN: 94.631026
MAX: 149.729067
0 
0.00291545189504373 94.631026
0.00583090379008746 94.700843
0.0087463556851312 95.024726
0.0116618075801749 95.203185
0.0145772594752187 95.288944
0.0174927113702624 95.404935
0.0204081632653061 95.404935
0.0233236151603499 95.409019
0.0262390670553936 95.459595
0.0291545189504373 95.624265
0.032069970845481 95.624265
0.0349854227405248 95.639942
0.0379008746355685 95.662481
0.0408163265306122 95.662481
0.043731778425656 95.664485
0.0466472303206997 95.673234
0.0495626822157434 95.675295
0.0524781341107872 95.756922
0.0553935860058309 95.798806
0.0583090379008746 95.834028
0.0612244897959184 95.834028
0.0641399416909621 95.860606
0.0670553935860058 95.943344
0.0699708454810496 95.977120
0.0728862973760933 95.980586
0.075801749271137 95.997515
0.0787172011661808 96.043881
0.0816326530612245 96.043881
0.0845481049562682 96.061527
0.0874635568513119 96.076340
0.0903790087463557 96.088612
0.0932944606413994 96.099178
0.0962099125364431 96.145982
0.0991253644314868 96.152232
0.102040816326531 96.154155
0.104956268221574 96.158574
0.107871720116618 96.243606
0.110787172011662 96.243787
0.113702623906705 96.245425
0.116618075801749 96.249654
0.119533527696793 96.293369
0.122448979591837 96.305088
0.12536443148688 96.320189
0.128279883381924 96.344584
0.131195335276968 96.429936
0.134110787172012 96.473712
0.137026239067055 96.484075
0.139941690962099 96.553316
0.142857142857143 96.564078
0.145772594752186 96.621335
0.14868804664723 96.684334
0.151603498542274 96.690162
0.154518950437318 96.713395
0.157434402332361 96.732203
0.160349854227405 96.909549
0.163265306122449 96.935359
0.166180758017492 96.954656
0.169096209912536 96.968844
0.17201166180758 96.980108
0.174927113702624 96.980924
0.177842565597667 96.983502
0.180758017492711 97.043721
0.183673469387755 97.221231
0.186588921282799 97.221348
0.189504373177842 97.247832
0.192419825072886 97.307718
0.19533527696793 97.321157
0.198250728862973 97.362058
0.201166180758017 97.368406
0.204081632653061 97.375388
0.206997084548105 97.394523
0.209912536443148 97.503196
0.212827988338192 97.511597
0.215743440233236 97.512917
0.21865889212828 97.543984
0.221574344023323 97.611382
0.224489795918367 97.646234
0.227405247813411 97.656992
0.230320699708454 97.677206
0.233236151603498 97.682590
0.236151603498542 97.686615
0.239067055393586 97.687199
0.241982507288629 97.704912
0.244897959183673 97.706929
0.247813411078717 97.709977
0.25072886297376 97.719897
0.253644314868804 97.722757
0.256559766763848 97.732712
0.259475218658892 97.734757
0.262390670553935 97.738770
0.265306122448979 97.755150
0.268221574344023 97.764034
0.271137026239067 97.768427
0.27405247813411 97.794633
0.276967930029154 97.803746
0.279883381924198 97.846787
0.282798833819241 97.870636
0.285714285714285 97.894728
0.288629737609329 97.898055
0.291545189504373 97.905300
0.294460641399416 97.925253
0.29737609329446 97.957722
0.300291545189504 97.972381
0.303206997084548 97.991946
0.306122448979591 98.002054
0.309037900874635 98.005352
0.311953352769679 98.018560
0.314868804664722 98.025147
0.317784256559766 98.027529
0.32069970845481 98.055072
0.323615160349854 98.086949
0.326530612244897 98.118022
0.329446064139941 98.156822
0.332361516034985 98.182479
0.335276967930029 98.226901
0.338192419825072 98.239828
0.341107871720116 98.303436
0.34402332361516 98.338110
0.346938775510204 98.357038
0.349854227405247 98.372649
0.352769679300291 98.377802
0.355685131195335 98.396572
0.358600583090379 98.401157
0.361516034985423 98.409190
0.364431486880466 98.415028
0.36734693877551 98.416845
0.370262390670554 98.467881
0.373177842565598 98.482882
0.376093294460641 98.522624
0.379008746355685 98.528232
0.381924198250729 98.531968
0.384839650145773 98.534708
0.387755102040816 98.559463
0.39067055393586 98.574282
0.393586005830904 98.582299
0.396501457725948 98.594676
0.399416909620991 98.621331
0.402332361516035 98.642035
0.405247813411079 98.643076
0.408163265306123 98.687878
0.411078717201166 98.692520
0.41399416909621 98.699286
0.416909620991254 98.710655
0.419825072886298 98.713638
0.422740524781341 98.726363
0.425655976676385 98.744571
0.428571428571429 98.778292
0.431486880466473 98.785477
0.434402332361516 98.795497
0.43731778425656 98.813631
0.440233236151604 98.836785
0.443148688046648 98.858091
0.446064139941692 98.858647
0.448979591836735 98.862632
0.451895043731779 98.868835
0.454810495626823 98.880351
0.457725947521867 98.887047
0.46064139941691 98.934183
0.463556851311954 98.967372
0.466472303206998 98.969230
0.469387755102042 99.013591
0.472303206997085 99.040888
0.475218658892129 99.059979
0.478134110787173 99.100143
0.481049562682217 99.105871
0.48396501457726 99.115867
0.486880466472304 99.178753
0.489795918367348 99.206712
0.492711370262392 99.289059
0.495626822157435 99.290988
0.498542274052479 99.303062
0.501457725947523 99.322049
0.504373177842567 99.327565
0.50728862973761 99.363893
0.510204081632654 99.373869
0.513119533527698 99.375541
0.516034985422742 99.442761
0.518950437317785 99.451431
0.521865889212829 99.458399
0.524781341107873 99.538084
0.527696793002917 99.587359
0.530612244897961 99.589572
0.533527696793004 99.677905
0.536443148688048 99.693249
0.539358600583092 99.716143
0.542274052478136 99.720686
0.545189504373179 99.730142
0.548104956268223 99.731437
0.551020408163267 99.743048
0.553935860058311 99.773098
0.556851311953354 99.831360
0.559766763848398 99.844391
0.562682215743442 99.844828
0.565597667638486 99.845024
0.568513119533529 99.880791
0.571428571428573 99.904361
0.574344023323617 99.917620
0.577259475218661 99.920279
0.580174927113704 99.927980
0.583090379008748 99.969554
0.586005830903792 99.976155
0.588921282798836 99.988839
0.591836734693879 100.001258
0.594752186588923 100.001378
0.597667638483967 100.014801
0.600583090379011 100.022716
0.603498542274055 100.025715
0.606413994169098 100.080157
0.609329446064142 100.088073
0.612244897959186 100.106123
0.61516034985423 100.132404
0.618075801749273 100.186840
0.620991253644317 100.196899
0.623906705539361 100.261994
0.626822157434405 100.315123
0.629737609329448 100.318732
0.632653061224492 100.373917
0.635568513119536 100.379067
0.63848396501458 100.473520
0.641399416909623 100.490287
0.644314868804667 100.513802
0.647230320699711 100.526047
0.650145772594755 100.567349
0.653061224489798 100.575200
0.655976676384842 100.584797
0.658892128279886 100.643840
0.66180758017493 100.720861
0.664723032069973 100.751424
0.667638483965017 100.753069
0.670553935860061 100.786175
0.673469387755105 100.803954
0.676384839650148 100.813324
0.679300291545192 100.836196
0.682215743440236 100.880368
0.68513119533528 100.899429
0.688046647230323 100.987298
0.690962099125367 100.987435
0.693877551020411 101.007286
0.696793002915455 101.043247
0.699708454810498 101.130560
0.702623906705542 101.166721
0.705539358600586 101.181556
0.70845481049563 101.188325
0.711370262390674 101.238286
0.714285714285717 101.271917
0.717201166180761 101.281697
0.720116618075805 101.341798
0.723032069970849 101.354791
0.725947521865892 101.363222
0.728862973760936 101.410623
0.73177842565598 101.434121
0.734693877551024 101.436423
0.737609329446067 101.476560
0.740524781341111 101.574434
0.743440233236155 101.582864
0.746355685131199 101.616325
0.749271137026242 101.623393
0.752186588921286 101.682539
0.75510204081633 101.744791
0.758017492711374 101.748366
0.760932944606417 101.843842
0.763848396501461 101.890446
0.766763848396505 101.895205
0.769679300291549 101.897675
0.772594752186592 101.922824
0.775510204081636 101.949466
0.77842565597668 101.968525
0.781341107871724 102.003997
0.784256559766768 102.031623
0.787172011661811 102.049764
0.790087463556855 102.124364
0.793002915451899 102.196106
0.795918367346943 102.199206
0.798833819241986 102.240285
0.80174927113703 102.251199
0.804664723032074 102.272741
0.807580174927118 102.297149
0.810495626822161 102.343887
0.813411078717205 102.384565
0.816326530612249 102.445442
0.819241982507293 102.558679
0.822157434402336 102.638615
0.82507288629738 102.782368
0.827988338192424 102.857044
0.830903790087468 102.943953
0.833819241982511 102.977284
0.836734693877555 103.022574
0.839650145772599 103.028575
0.842565597667643 103.139091
0.845481049562686 103.195489
0.84839650145773 103.391264
0.851311953352774 103.501996
0.854227405247818 103.516460
0.857142857142862 103.742633
0.860058309037905 103.850142
0.862973760932949 103.860367
0.865889212827993 103.939287
0.868804664723037 103.984166
0.87172011661808 104.144382
0.874635568513124 104.166570
0.877551020408168 104.194436
0.880466472303212 104.385263
0.883381924198255 104.514476
0.886297376093299 104.745042
0.889212827988343 104.963060
0.892128279883387 105.101600
0.89504373177843 105.103928
0.897959183673474 105.644226
0.900874635568518 105.672477
0.903790087463562 105.694290
0.906705539358605 106.011092
0.909620991253649 106.579661
0.912536443148693 106.744948
0.915451895043737 107.094398
0.91836734693878 107.122908
0.921282798833824 107.449007
0.924198250728868 107.456026
0.927113702623912 107.814579
0.930029154518956 108.589275
0.932944606413999 108.678853
0.935860058309043 109.194025
0.938775510204087 109.643737
0.941690962099131 110.226401
0.944606413994174 110.467252
0.947521865889218 111.027519
0.950437317784262 111.300412
0.953352769679305 113.597501
0.956268221574349 114.529287
0.959183673469393 114.531092
0.962099125364437 116.288551
0.965014577259481 117.781062
0.967930029154524 118.566669
0.970845481049568 120.317185
0.973760932944612 120.333038
0.976676384839656 121.947447
0.979591836734699 122.943369
0.982507288629743 123.835567
0.985422740524787 128.477974
0.988338192419831 129.606637
0.991253644314874 133.120805
0.994169096209918 137.286948
0.997084548104962 149.729067
