# function: CDF
# windowSize: 0
# whereClause: mappedGlobalClock!=-1
# nodeID: 6
# counter: laptoptimeSEC
# old: 0
# new: 0
# breakLineInterval: 
# noZeros: 0
# table: FTSPTestSecond_1
# column: (abs(mappedglobalclock - rootSentTime))
# starttime: 1123079234.522
# endtime: 1124454509.222
0	0.00212463482838887
1	0.00567090031400853
2	0.00982643608129853
3	0.0138101263845277
4	0.0176375935386106
5	0.0214650606926934
6	0.0252612832169471
7	0.02908875037103
8	0.0329318398400275
9	0.0365718392151349
10	0.0402587055349862
11	0.0442736404680446
12	0.0485385324397369
13	0.0530377591351486
14	0.0573338957366703
15	0.0617862554873381
16	0.0665354392213838
17	0.0717845370326975
18	0.0769867678992673
19	0.082235865710581
20	0.0874693412069801
21	0.0928434175376107
22	0.0985924294261924
23	0.104122728905969
24	0.110059208573526
25	0.116433113058693
26	0.12341628782553
27	0.131618003155708
28	0.139101091999813
29	0.147146584180844
30	0.155535767289997
31	0.163846838824577
32	0.172251644248645
33	0.181468810048273
34	0.192716876786802
35	0.204792926215807
36	0.216462795457031
37	0.229476183780913
38	0.243739357297964
39	0.252706566058959
40	0.260939526018965
41	0.26970364468607
42	0.278842698911125
43	0.28879411351174
44	0.29876115042727
45	0.30875943197263
46	0.318992048241708
47	0.329162175251129
48	0.339316679945634
49	0.34862757963475
50	0.358282170251988
51	0.367780537720079
52	0.377169548983768
53	0.386621049507116
54	0.396197528549781
55	0.405617784443299
56	0.415287997375451
57	0.424755120213713
58	0.439393229288716
59	0.456546531064973
60	0.472262579869085
61	0.48369811438659
62	0.492056052865914
63	0.503069784880724
64	0.512365062254925
65	0.520301198231554
66	0.528252956523098
67	0.536298448704129
68	0.543812782178063
69	0.550670978425583
70	0.556873037446689
71	0.56369998906438
72	0.570152005124119
73	0.576494664979457
74	0.582837324834794
75	0.588773804502351
76	0.594585305650591
77	0.600334317539173
78	0.606192685632157
79	0.611926075205824
80	0.617831310243552
81	0.623674056021621
82	0.629704269578666
83	0.637343581571917
84	0.645295339863461
85	0.653528299823468
86	0.661417568855353
87	0.66924434862758
88	0.677336707753355
89	0.68563215697302
90	0.693927606192686
91	0.702035587633375
92	0.708690693787005
93	0.714939619752855
94	0.719673181171986
95	0.724734811204324
96	0.729499617253285
97	0.734748715064598
98	0.739404164909156
99	0.744200215587946
100	0.749168111730796
101	0.753932917779757
102	0.758354032900595
103	0.76336879598819
104	0.768352314445955
105	0.773648279202012
106	0.778834887753667
107	0.783880895471091
108	0.788661323834966
109	0.792691881082939
110	0.796300635828217
111	0.799003296308447
112	0.801955913827311
113	0.804783552826858
114	0.807658058771149
115	0.810032650638172
116	0.81239162019028
117	0.814641233537986
118	0.816781490681289
119	0.818765524675446
120	0.820765180984518
121	0.822546124884785
122	0.82442080267454
123	0.826045523425661
124	0.827951445845245
125	0.829591788911281
126	0.831450844386121
127	0.833138054396901
128	0.834965865241912
129	0.836668697567606
130	0.83854337535736
131	0.840277452312884
132	0.842152130102639
133	0.844042430207308
134	0.845807751792661
135	0.847573073378013
136	0.849275905703707
137	0.850963115714487
138	0.852415991001547
139	0.853650153879802
140	0.855009295277374
141	0.856430925934605
142	0.857821311962007
