209	1015199349	1015199349	1	0.166666666666667
209	1016097972	1016097972	1	0.166666666666667
209	1016312792	1016312792	1	0.166666666666667
209	1033424512	1033424512	1	0.166666666666667
209	1053278915	1053278915	1	0.166666666666667
209	1058240079	1058308396	6	1.30528333333333
209	1058327904	1058337698	2	0.3299
209	1066131057	1066170327	3	0.821166666666667
209	1091667980	1091739770	6	1.36316666666667
209	1095059349	1095059349	1	0.166666666666667
209	1095069133	1095410896	66	5.86271666666667
209	1100391892	1100655519	14	4.56045
209	1102794490	1102794490	1	0.166666666666667
209	1105012432	1105012432	1	0.166666666666667
209	1109591485	1110011428	12	7.16571666666667
209	1110382464	1110421557	5	0.818216666666667
209	1111565077	1112219934	15	11.08095
209	1112835169	1113596907	68	12.8623
209	1113909405	1115608683	151	28.4879666666667
209	1116028622	1122963826	535	115.7534
209	1122983532	1122993224	2	0.3282
209	1123012683	1123022455	2	0.329533333333333
209	1123042046	1123051770	2	0.328733333333333
209	1172742877	1172742877	1	0.166666666666667
209	1185389938	1186496515	14	18.6096166666667
209	1188001819	1188767259	10	12.924
209	1189099568	1189099568	1	0.166666666666667
209	1191572147	1191572545	2	0.1733
209	1193388204	1193446893	7	1.14481666666667
209	1193739921	1200683561	675	115.894
209	1200703996	1200723516	3	0.492
209	1205635870	1205792070	7	2.77
209	1270010982	1270489422	41	8.14066666666667
209	1270509008	1270577268	8	1.30433333333333
209	1270606569	1270635822	4	0.654216666666667
209	1279176579	1279176579	1	0.166666666666667
209	1279185918	1279185918	1	0.166666666666667
209	1283579482	1289790756	621	103.6879
209	1294485223	1294953998	50	7.97958333333333
209	1308346670	1308346670	1	0.166666666666667
209	1321627075	1321646584	3	0.491816666666667
209	1321675903	1321675903	1	0.166666666666667
209	1324498301	1324498301	1	0.166666666666667
209	1345500907	1345500907	1	0.166666666666667
209	1348442639	1348442639	1	0.166666666666667
209	1348529913	1348529913	1	0.166666666666667
209	1370716854	1370824397	12	1.95905
209	1387457454	1387457454	1	0.166666666666667
209	1389181867	1389181867	1	0.166666666666667
209	1393986417	1393986417	1	0.166666666666667
209	1441296923	1441296923	1	0.166666666666667
209	1463064324	1463064324	1	0.166666666666667
209	1474519226	1474519226	1	0.166666666666667
209	1482764588	1482764588	1	0.166666666666667
209	1527984003	1528052365	8	1.30603333333333
209	1537406796	1537406796	1	0.166666666666667
209	1552385739	1552571133	18	3.25656666666667
209	1555442456	1555588974	16	2.60863333333333
209	1555628064	1555637754	2	0.328166666666667
209	1560511018	1560647733	13	2.44525
209	1569886351	1569915742	5	0.656516666666667
209	1583036626	1583037152	3	0.175433333333333
209	1586577128	1586821322	19	4.23656666666667
209	1591349981	1591721162	30	6.35301666666667
209	1597240774	1597543455	18	5.21135
