# function: CDF
# windowSize: 0
# whereClause: (is_synced=1)
# nodeID: 4
# counter: laptoptimeSEC
# old: 0
# new: 0
# breakLineInterval: 
# noZeros: 0
# table: FTSPTestSecond_1
# column: (((mappedGlobalClock - globalClock) / 28800) * 1000)
# starttime: 1123079234.522
# endtime: 1124454509.222
-123116480.45	2.17533173809006e-05
-123115488.51	4.35066347618012e-05
-123114479.65	6.52599521427018e-05
-123113479.03	8.70132695236023e-05
-123112479.86	0.000108766586904503
-81165183.92	0.000130519904285404
-81164186.08	0.000152273221666304
-81163184.06	0.000174026539047205
-81162185.83	0.000195779856428105
-81161183.82	0.000217533173809006
-81160183.89	0.000239286491189906
-81159183.99	0.000261039808570807
-81158181.60	0.000282793125951708
-81157185.14	0.000304546443332608
-81156182.81	0.000326299760713509
-81155181.46	0.000348053078094409
-81154181.88	0.00036980639547531
-81153181.94	0.000391559712856211
-81151185.00	0.000413313030237111
-81150180.76	0.000435066347618012
-81149183.92	0.000456819664998912
-81148177.26	0.000478572982379813
-81147183.06	0.000500326299760713
-81146183.09	0.000522079617141614
-81145179.34	0.000543832934522515
-81144178.37	0.000565586251903415
-81143182.26	0.000587339569284316
-81142181.28	0.000609092886665216
-81141179.97	0.000630846204046117
-81140180.73	0.000652599521427018
-81139183.30	0.000674352838807918
-81138177.74	0.000696106156188819
-73982910.07	0.000717859473569719
-73981907.40	0.00073961279095062
-73980909.97	0.000761366108331521
-73979911.08	0.000783119425712421
-73978908.78	0.000804872743093322
-73977907.50	0.000826626060474222
-73976907.95	0.000848379377855123
-73975910.83	0.000870132695236024
-73974910.94	0.000891886012616924
-73973910.00	0.000913639329997825
-73972906.98	0.000935392647378725
-73970905.80	0.000957145964759626
-73969913.54	0.000978899282140527
-73968908.47	0.00100065259952143
-73967909.27	0.00102240591690233
-73966908.33	0.00104415923428323
-73965904.27	0.00106591255166413
-73964903.68	0.00108766586904503
-73963907.26	0.00110941918642593
-73962906.67	0.00113117250380683
-73961906.42	0.00115292582118773
-73960903.40	0.00117467913856863
-73958903.61	0.00119643245594953
-73957905.17	0.00121818577333043
-73956902.15	0.00123993909071133
-73955903.30	0.00126169240809223
-73954900.97	0.00128344572547313
-73953904.58	0.00130519904285404
-73952901.18	0.00132695236023494
-73951905.10	0.00134870567761584
-73950904.20	0.00137045899499674
-73949903.02	0.00139221231237764
-73948903.75	0.00141396562975854
-73947900.69	0.00143571894713944
-73946900.80	0.00145747226452034
-73945899.55	0.00147922558190124
-73944903.47	0.00150097889928214
-73943898.78	0.00152273221666304
-73942902.99	0.00154448553404394
-73941899.27	0.00156623885142484
-73940902.15	0.00158799216880574
-73939902.26	0.00160974548618664
-73938898.54	0.00163149880356754
-73937900.38	0.00165325212094844
-73936900.17	0.00167500543832935
-73935899.93	0.00169675875571025
-73934899.72	0.00171851207309115
-73933896.67	0.00174026539047205
-73932897.81	0.00176201870785295
-73931898.26	0.00178377202523385
-73930894.90	0.00180552534261475
-73929894.65	0.00182727865999565
-73928898.58	0.00184903197737655
-73927896.60	0.00187078529475745
-73926726.18	0.00189253861213835
-73925745.42	0.00191429192951925
-73924724.31	0.00193604524690015
-73923734.03	0.00195779856428105
-73922439.83	0.00197955188166195
-73921439.93	0.00200130519904285
-73920438.65	0.00202305851642375
-73919439.79	0.00204481183380466
-73918450.28	0.00206656515118556
-73917438.96	0.00208831846856646
-73916437.67	0.00211007178594736
-73915441.60	0.00213182510332826
-73913436.25	0.00215357842070916
-73912439.83	0.00217533173809006
-73911438.33	0.00219708505547096
-73910437.60	0.00221883837285186
-73909435.28	0.00224059169023276
-73908443.78	0.00226234500761366
-73906439.10	0.00228409832499456
-73905436.39	0.00230585164237546
-73904434.06	0.00232760495975636
-73903438.68	0.00234935827713726
-73902434.97	0.00237111159451816
-73901435.10	0.00239286491189906
-73900436.56	0.00241461822927997
-73899436.46	0.00243637154666087
-73898436.22	0.00245812486404177
-73897433.23	0.00247987818142267
-73895433.40	0.00250163149880357
-73894433.51	0.00252338481618447
-73893436.39	0.00254513813356537
-73892432.67	0.00256689145094627
-73891432.78	0.00258864476832717
-73890434.27	0.00261039808570807
-73889434.03	0.00263215140308897
-73887430.76	0.00265390472046987
-73886436.84	0.00267565803785077
-73885431.32	0.00269741135523167
-73884431.42	0.00271916467261257
-73883429.10	0.00274091798999347
-73882429.93	0.00276267130737437
-73881431.74	0.00278442462475528
-73880432.57	0.00280617794213618
-73879429.38	0.00282793125951708
-73878428.23	0.00284968457689798
-73877430.45	0.00287143789427888
-73876429.83	0.00289319121165978
-73875430.97	0.00291494452904068
-73874428.99	0.00293669784642158
-73873429.48	0.00295845116380248
-73872426.08	0.00298020448118338
-73871425.83	0.00300195779856428
-73870428.40	0.00302371111594518
-73869430.24	0.00304546443332608
-73868427.53	0.00306721775070698
-73867240.31	0.00308897106808788
-73866229.69	0.00311072438546878
-73865231.53	0.00313247770284968
-73864228.51	0.00315423102023058
-73863227.92	0.00317598433761149
-73862231.49	0.00319773765499239
-73861229.17	0.00321949097237329
-73860227.92	0.00324124428975419
-73859228.33	0.00326299760713509
-73858231.22	0.00328475092451599
-73857231.32	0.00330650424189689
-73856227.64	0.00332825755927779
-73854229.90	0.00335001087665869
-73853225.87	0.00337176419403959
-73852228.02	0.00339351751142049
-73851224.69	0.00341527082880139
-73850227.29	0.00343702414618229
-73849228.37	0.00345877746356319
-73848228.78	0.00348053078094409
-73847226.11	0.00350228409832499
-73846223.82	0.0035240374157059
-73845225.31	0.0035457907330868
-73844223.99	0.0035675440504677
