# Using data column 5, no count column
# Input filename: dl
# First data column is: 298.202818
MIN: 206.088344
MAX: 430.253854
0 
0.05 206.088344
0.1 206.252282
0.15 209.088629
0.2 210.883667
0.25 221.592431
0.3 225.716480
0.35 227.064125
0.4 227.875901
0.45 229.645862
0.5 233.523476
0.55 233.763125
0.6 241.943397
0.65 253.588587
0.7 264.057606
0.75 267.056395
0.8 267.613664
0.85 293.583180
0.9 298.202818
0.95 423.766872
1 430.253854
