# Using data column 5, no count column
# Input filename: dl
# First data column is: 140.700251
MIN: 115.003418
MAX: 356.788509
0 
0.00389105058365759 115.003418
0.00778210116731518 115.346000
0.0116731517509728 115.542881
0.0155642023346304 119.035060
0.0194552529182879 120.861722
0.0233463035019455 120.878232
0.0272373540856031 121.109011
0.0311284046692607 121.414278
0.0350194552529183 121.954547
0.0389105058365759 122.798310
0.0428015564202335 123.075712
0.0466926070038911 123.321834
0.0505836575875486 124.076748
0.0544747081712062 124.359416
0.0583657587548638 125.452030
0.0622568093385214 126.078049
0.066147859922179 126.254963
0.0700389105058366 126.279886
0.0739299610894942 126.391062
0.0778210116731518 126.918725
0.0817120622568094 127.082610
0.085603112840467 127.110343
0.0894941634241246 127.149877
0.0933852140077821 127.374315
0.0972762645914397 127.616627
0.101167315175097 127.685968
0.105058365758755 127.713109
0.108949416342413 127.755913
0.11284046692607 127.798621
0.116731517509728 127.799813
0.120622568093385 127.815986
0.124513618677043 127.857806
0.1284046692607 128.118024
0.132295719844358 128.187307
0.136186770428016 128.196093
0.140077821011673 128.199179
0.143968871595331 128.499002
0.147859922178988 128.577393
0.151750972762646 128.636541
0.155642023346304 128.729415
0.159533073929961 129.021851
0.163424124513619 129.040862
0.167315175097276 129.109715
0.171206225680934 129.360491
0.175097276264591 129.482730
0.178988326848249 129.589510
0.182879377431907 129.786263
0.186770428015564 129.786263
0.190661478599222 129.929966
0.194552529182879 129.962925
0.198443579766537 130.019492
0.202334630350194 130.167761
0.206225680933852 130.247514
0.21011673151751 130.275421
0.214007782101167 130.358285
0.217898832684825 130.517760
0.221789883268482 131.030806
0.22568093385214 131.031619
0.229571984435798 131.050964
0.233463035019455 131.063310
0.237354085603113 131.109096
0.24124513618677 131.329703
0.245136186770428 131.431620
0.249027237354085 131.446124
0.252918287937743 132.014879
0.256809338521401 132.019562
0.260700389105058 132.081277
0.264591439688716 132.284539
0.268482490272373 132.437349
0.272373540856031 132.457205
0.276264591439688 132.535723
0.280155642023346 132.979315
0.284046692607004 132.997303
0.287937743190661 133.205157
0.291828793774319 133.304002
0.295719844357976 133.326816
0.299610894941634 133.460369
0.303501945525291 133.472731
0.307392996108949 133.636806
0.311284046692607 133.703908
0.315175097276264 133.756866
0.319066147859922 133.824186
0.322957198443579 133.969261
0.326848249027237 134.007932
0.330739299610894 134.025218
0.334630350194552 134.459011
