214	881025032	881249627	23	3.90991666666667
214	881269152	881308264	5	0.818533333333333
214	922247482	922735823	50	8.30568333333333
214	930822153	931115096	27	5.04905
214	931134686	931173658	5	0.8162
214	934757949	934884948	13	2.28331666666667
214	935089821	935539189	43	7.65613333333333
214	938664696	938674484	2	0.3298
214	938703780	938713509	2	0.328816666666667
214	938742829	938742829	1	0.166666666666667
214	942502803	942580875	9	1.46786666666667
214	947219810	947268558	5	0.979133333333333
214	960608998	960687096	7	1.4683
214	963656018	963675493	3	0.49125
214	963695036	963704813	2	0.329616666666667
214	963734082	963734082	1	0.166666666666667
214	973705281	973959217	27	4.39893333333333
214	1012242280	1012242280	1	0.166666666666667
214	1012359743	1012359743	1	0.166666666666667
214	1012388800	1012388800	1	0.166666666666667
214	1012408296	1012408296	1	0.166666666666667
214	1012476715	1012476715	1	0.166666666666667
214	1012554774	1012554774	1	0.166666666666667
214	1012584207	1012593899	2	0.3282
214	1012652492	1012652492	1	0.166666666666667
214	1012730592	1012730592	1	0.166666666666667
214	1012779398	1012779398	1	0.166666666666667
214	1012867395	1012867395	1	0.166666666666667
214	1012896643	1012906341	2	0.3283
214	1012926044	1012926044	1	0.166666666666667
214	1012955360	1012955360	1	0.166666666666667
214	1013062806	1013072776	2	0.332833333333333
214	1013179792	1013179792	1	0.166666666666667
214	1013238518	1013238518	1	0.166666666666667
214	1013326308	1013326308	1	0.166666666666667
214	1013355724	1013365447	2	0.328716666666667
214	1013384828	1013384828	1	0.166666666666667
214	1013423911	1013482484	5	1.14288333333333
214	1013521708	1013541107	3	0.489983333333333
214	1013570491	1013599891	4	0.656666666666667
214	1013629206	1013648512	2	0.488433333333333
214	1013668040	1013707291	3	0.82085
214	1013736401	1013736401	1	0.166666666666667
214	1013755908	1013785413	4	0.658416666666667
214	1013814497	1013843986	4	0.65815
214	1013873581	1013990292	11	2.11185
214	1014009839	1014019740	2	0.331683333333333
214	1014039131	1014107523	8	1.30653333333333
214	1014126983	1019195558	469	84.6429166666667
214	1034178711	1034295731	10	2.117
214	1034432598	1034432598	1	0.166666666666667
214	1053349183	1053407765	6	1.14303333333333
214	1053496024	1053505519	2	0.324916666666667
214	1053554612	1053554612	1	0.166666666666667
214	1053574126	1053593345	2	0.486983333333333
214	1061132896	1061425737	26	5.04735
214	1066133200	1066660337	48	8.95228333333333
214	1091669960	1091907059	22	4.11831666666667
214	1092854429	1092932841	10	1.47353333333333
214	1095061315	1095412845	72	6.0255
214	1100393883	1100657527	11	4.56073333333333
214	1102796387	1102796387	1	0.166666666666667
214	1109583668	1110003620	13	7.16586666666667
214	1110384457	1110423976	5	0.825316666666667
214	1111566982	1112076222	8	8.654
214	1113921190	1114029015	12	1.96375
214	1120864787	1120972200	9	1.95688333333333
214	1121001509	1121001509	1	0.166666666666667
214	1121538617	1121841458	30	5.21401666666667
214	1121900006	1121929268	3	0.654366666666667
214	1132417998	1132496967	10	1.48281666666667
214	1132740311	1132789170	6	0.980983333333333
214	1132808621	1132818397	2	0.3296
214	1132838061	1132847786	2	0.32875
214	1185390337	1186486692	15	18.43925
214	1188045220	1188756430	15	12.0201666666667
214	1191572819	1191573069	2	0.170833333333333
214	1193388681	1193525416	14	2.44558333333333
214	1220069504	1220157446	9	1.63236666666667
214	1221848098	1221848098	1	0.166666666666667
214	1270093032	1271050202	87	16.1195
214	1279180202	1279180202	1	0.166666666666667
214	1279189910	1279189910	1	0.166666666666667
214	1324490439	1324519753	4	0.655233333333333
214	1375396528	1375796956	42	6.84046666666667
214	1382701539	1382721121	3	0.493033333333333
214	1382750345	1382750345	1	0.166666666666667
214	1382769869	1382779631	2	0.329366666666667
214	1382808947	1382808947	1	0.166666666666667
214	1389181873	1389181873	1	0.166666666666667
214	1390477417	1390477417	1	0.166666666666667
214	1392878891	1392878891	1	0.166666666666667
214	1393986423	1393986423	1	0.166666666666667
214	1432741326	1432741326	1	0.166666666666667
214	1463065835	1463065835	1	0.166666666666667
214	1519734395	1519987725	22	4.38883333333333
214	1527986167	1528054549	8	1.30636666666667
214	1555444525	1555581356	11	2.44718333333333
214	1569888501	1569927608	5	0.81845
214	1583036912	1583037649	5	0.17895
214	1586579257	1587194539	59	10.4213666666667
