3	751	255	65535	1	488
3	751	255	65535	2	483
3	751	255	65535	3	490
3	751	255	65535	4	499
3	751	255	65535	5	502
3	751	255	65535	6	502
3	751	255	65535	7	498
3	751	255	65535	8	501
3	751	255	65535	9	504
3	751	255	65535	10	505
3	751	255	65535	11	501
3	751	255	65535	12	501
3	751	255	65535	13	504
3	751	255	65535	14	509
3	751	255	65535	15	500
3	751	255	65535	16	502
3	751	255	65535	17	504
3	751	255	65535	18	505
3	751	255	65535	19	504
3	751	255	65535	20	503
3	751	255	65535	21	503
3	751	255	65535	22	503
3	751	255	65535	23	504
3	751	255	65535	24	507
3	752	255	65535	0	496
3	752	255	65535	1	486
3	752	255	65535	2	472
3	752	255	65535	3	505
3	752	255	65535	4	505
3	752	255	65535	5	506
3	752	255	65535	6	508
3	752	255	65535	7	517
3	752	255	65535	8	508
3	752	255	65535	9	506
3	752	255	65535	10	508
3	752	255	65535	11	509
3	752	255	65535	12	510
3	752	255	65535	13	503
3	752	255	65535	14	509
3	752	255	65535	15	510
3	752	255	65535	16	510
3	752	255	65535	17	506
3	752	255	65535	18	509
3	752	255	65535	19	510
3	752	255	65535	20	507
3	752	255	65535	21	510
3	752	255	65535	22	508
3	752	255	65535	23	506
3	752	255	65535	24	503
3	753	10	1033	0	521
3	753	10	1033	1	486
3	753	10	1033	2	478
3	753	10	1033	3	473
3	753	10	1033	4	496
3	753	10	1033	5	500
3	753	10	1033	6	501
3	753	10	1033	7	496
3	753	10	1033	8	506
3	753	10	1033	9	500
3	753	10	1033	10	501
3	753	10	1033	11	504
3	753	10	1033	12	507
3	753	10	1033	13	506
3	753	10	1033	14	507
3	753	10	1033	15	508
3	753	10	1033	16	513
3	753	10	1033	17	510
3	753	10	1033	18	507
3	753	10	1033	19	510
3	753	10	1033	20	513
3	753	10	1033	21	511
3	753	10	1033	22	508
3	753	10	1033	23	512
3	753	10	1033	24	512
3	754	255	65535	0	513
3	754	255	65535	1	503
3	754	255	65535	2	496
3	754	255	65535	3	491
3	754	255	65535	4	510
3	754	255	65535	5	514
3	754	255	65535	6	513
3	754	255	65535	7	514
3	754	255	65535	8	512
3	754	255	65535	9	511
3	754	255	65535	10	513
3	754	255	65535	11	512
3	754	255	65535	12	512
3	754	255	65535	13	513
3	754	255	65535	14	516
3	754	255	65535	15	513
3	754	255	65535	16	513
3	754	255	65535	17	514
3	754	255	65535	18	516
3	754	255	65535	19	512
3	754	255	65535	20	513
3	754	255	65535	21	513
3	754	255	65535	22	515
3	754	255	65535	23	513
3	754	255	65535	24	511
3	755	255	65535	0	530
3	755	255	65535	1	501
3	755	255	65535	2	489
3	755	255	65535	3	491
3	755	255	65535	4	506
3	755	255	65535	5	511
3	755	255	65535	6	507
3	755	255	65535	7	507
3	755	255	65535	8	510
3	755	255	65535	9	511
3	755	255	65535	10	508
3	755	255	65535	11	508
3	755	255	65535	12	510
3	755	255	65535	13	512
3	755	255	65535	14	511
3	755	255	65535	15	512
3	755	255	65535	16	513
3	755	255	65535	17	517
3	755	255	65535	18	511
3	755	255	65535	19	513
3	755	255	65535	20	516
3	755	255	65535	21	512
3	755	255	65535	22	509
3	755	255	65535	23	507
3	755	255	65535	24	511
3	756	255	65535	0	518
3	756	255	65535	1	491
3	756	255	65535	2	494
3	756	255	65535	3	486
3	756	255	65535	4	507
3	756	255	65535	5	511
3	756	255	65535	6	511
3	756	255	65535	7	518
3	756	255	65535	8	510
3	756	255	65535	9	514
3	756	255	65535	10	514
3	756	255	65535	11	513
3	756	255	65535	12	512
3	756	255	65535	13	512
3	756	255	65535	14	515
3	756	255	65535	15	513
3	756	255	65535	16	509
3	756	255	65535	17	512
3	756	255	65535	18	514
3	756	255	65535	19	511
3	756	255	65535	20	508
3	756	255	65535	21	512
3	756	255	65535	22	516
3	756	255	65535	23	513
3	756	255	65535	24	511
3	757	12	1034	0	526
3	757	12	1034	1	498
3	757	12	1034	2	493
3	757	12	1034	3	497
3	757	12	1034	4	509
3	757	12	1034	5	513
3	757	12	1034	6	510
3	757	12	1034	7	510
3	757	12	1034	8	512
3	757	12	1034	9	511
3	757	12	1034	10	507
3	757	12	1034	11	506
3	757	12	1034	12	509
3	757	12	1034	13	502
3	757	12	1034	14	498
3	757	12	1034	15	498
3	757	12	1034	16	499
3	757	12	1034	17	499
3	757	12	1034	18	498
3	757	12	1034	19	498
3	757	12	1034	20	500
3	757	12	1034	21	498
3	757	12	1034	22	501
3	757	12	1034	23	499
3	757	12	1034	24	503
3	758	255	65535	0	502
3	758	255	65535	1	495
3	758	255	65535	2	492
3	758	255	65535	3	476
3	758	255	65535	4	502
3	758	255	65535	5	507
3	758	255	65535	6	512
3	758	255	65535	7	513
3	758	255	65535	8	510
3	758	255	65535	9	511
3	758	255	65535	10	519
3	758	255	65535	11	513
3	758	255	65535	12	512
3	758	255	65535	13	513
3	758	255	65535	14	514
3	758	255	65535	15	513
3	758	255	65535	16	511
3	758	255	65535	17	513
3	758	255	65535	18	514
3	758	255	65535	19	510
3	758	255	65535	20	512
3	758	255	65535	21	515
3	758	255	65535	22	513
3	758	255	65535	23	513
3	758	255	65535	24	509
3	759	255	65535	0	501
3	759	255	65535	1	492
3	759	255	65535	2	469
3	759	255	65535	3	499
3	759	255	65535	4	510
3	759	255	65535	5	504
3	759	255	65535	6	502
3	759	255	65535	7	503
3	759	255	65535	8	506
3	759	255	65535	9	504
3	759	255	65535	10	502
3	759	255	65535	11	503
3	759	255	65535	12	507
3	759	255	65535	13	504
3	759	255	65535	14	503
3	759	255	65535	15	505
3	759	255	65535	16	508
3	759	255	65535	17	505
3	759	255	65535	18	505
3	759	255	65535	19	508
3	759	255	65535	20	512
3	759	255	65535	21	505
3	759	255	65535	22	506
3	759	255	65535	23	509
3	759	255	65535	24	512
3	760	255	65535	0	509
3	760	255	65535	1	497
3	760	255	65535	2	499
3	760	255	65535	3	492
3	760	255	65535	4	506
3	760	255	65535	5	509
3	760	255	65535	6	512
3	760	255	65535	7	510
3	760	255	65535	8	507
3	760	255	65535	9	508
3	760	255	65535	10	511
3	760	255	65535	11	509
3	760	255	65535	12	508
3	760	255	65535	13	509
3	760	255	65535	14	509
3	760	255	65535	15	507
3	760	255	65535	16	509
3	760	255	65535	17	510
3	760	255	65535	18	510
3	760	255	65535	19	509
3	760	255	65535	20	510
3	760	255	65535	21	511
3	760	255	65535	22	511
3	760	255	65535	23	509
3	760	255	65535	24	511
3	761	15	1035	0	511
3	761	15	1035	1	502
3	761	15	1035	2	489
3	761	15	1035	3	471
3	761	15	1035	4	507
3	761	15	1035	5	512
3	761	15	1035	6	511
3	761	15	1035	7	516
3	761	15	1035	8	522
3	761	15	1035	9	523
3	761	15	1035	10	522
3	761	15	1035	11	526
3	761	15	1035	12	529
3	761	15	1035	13	531
3	761	15	1035	14	534
3	761	15	1035	15	545
3	761	15	1035	16	551
3	761	15	1035	17	552
3	761	15	1035	18	560
3	761	15	1035	19	564
3	761	15	1035	20	570
3	761	15	1035	21	568
3	761	15	1035	22	574
3	761	15	1035	23	574
3	761	15	1035	24	575
3	762	255	65535	0	568
3	762	255	65535	1	565
3	762	255	65535	2	558
3	762	255	65535	3	578
3	762	255	65535	4	579
3	762	255	65535	5	577
3	762	255	65535	6	575
3	762	255	65535	7	565
3	762	255	65535	8	557
3	762	255	65535	9	546
3	762	255	65535	10	538
3	762	255	65535	11	527
3	762	255	65535	12	518
3	762	255	65535	13	512
3	762	255	65535	14	503
3	762	255	65535	15	492
3	762	255	65535	16	483
3	762	255	65535	17	478
3	762	255	65535	18	471
3	762	255	65535	19	463
3	762	255	65535	20	459
3	762	255	65535	21	459
3	762	255	65535	22	458
3	762	255	65535	23	454
3	762	255	65535	24	461
3	763	255	65535	0	457
3	763	255	65535	1	452
3	763	255	65535	2	440
3	763	255	65535	3	443
3	763	255	65535	4	459
3	763	255	65535	5	468
3	763	255	65535	6	471
3	763	255	65535	7	478
3	763	255	65535	8	482
3	763	255	65535	9	488
3	763	255	65535	10	487
3	763	255	65535	11	490
3	763	255	65535	12	493
3	763	255	65535	13	493
3	763	255	65535	14	495
3	763	255	65535	15	497
3	763	255	65535	16	497
3	763	255	65535	17	498
3	763	255	65535	18	498
3	763	255	65535	19	503
3	763	255	65535	20	497
3	763	255	65535	21	492
3	763	255	65535	22	494
3	763	255	65535	23	494
3	763	255	65535	24	492
3	764	255	65535	0	490
3	764	255	65535	1	478
3	764	255	65535	2	477
3	764	255	65535	3	485
3	764	255	65535	4	492
3	764	255	65535	5	496
3	764	255	65535	6	497
3	764	255	65535	7	494
3	764	255	65535	8	495
3	764	255	65535	9	495
3	764	255	65535	10	496
3	764	255	65535	11	493
3	764	255	65535	12	494
3	764	255	65535	13	496
3	764	255	65535	14	498
3	764	255	65535	15	494
3	764	255	65535	16	495
3	764	255	65535	17	497
3	764	255	65535	18	496
3	764	255	65535	19	495
3	764	255	65535	20	495
3	764	255	65535	21	496
3	764	255	65535	22	497
3	764	255	65535	23	496
3	764	255	65535	24	497
3	765	18	1036	0	496
3	765	18	1036	1	476
3	765	18	1036	2	474
3	765	18	1036	3	491
3	765	18	1036	4	495
3	765	18	1036	5	494
3	765	18	1036	6	494
3	765	18	1036	7	498
3	765	18	1036	8	498
3	765	18	1036	9	496
3	765	18	1036	10	499
3	765	18	1036	11	500
3	765	18	1036	12	500
3	765	18	1036	13	496
3	765	18	1036	14	501
3	765	18	1036	15	503
3	765	18	1036	16	504
3	765	18	1036	17	497
3	765	18	1036	18	500
3	765	18	1036	19	499
3	765	18	1036	20	496
3	765	18	1036	21	494
3	765	18	1036	22	499
3	765	18	1036	23	502
3	765	18	1036	24	495
3	766	255	65535	0	489
3	766	255	65535	1	483
3	766	255	65535	2	465
3	766	255	65535	3	494
3	766	255	65535	4	499
3	766	255	65535	5	502
3	766	255	65535	6	503
3	766	255	65535	7	501
3	766	255	65535	8	502
3	766	255	65535	9	505
3	766	255	65535	10	504
3	766	255	65535	11	502
3	766	255	65535	12	503
3	766	255	65535	13	505
3	766	255	65535	14	503
3	766	255	65535	15	504
3	766	255	65535	16	506
3	766	255	65535	17	506
3	766	255	65535	18	504
3	766	255	65535	19	504
3	766	255	65535	20	506
3	766	255	65535	21	507
3	766	255	65535	22	502
3	766	255	65535	23	504
3	766	255	65535	24	506
3	767	255	65535	0	503
3	767	255	65535	1	488
3	767	255	65535	2	482
3	767	255	65535	3	484
3	767	255	65535	4	500
3	767	255	65535	5	502
3	767	255	65535	6	501
3	767	255	65535	7	506
3	767	255	65535	8	503
3	767	255	65535	9	502
3	767	255	65535	10	505
3	767	255	65535	11	506
3	767	255	65535	12	505
3	767	255	65535	13	502
3	767	255	65535	14	504
3	767	255	65535	15	507
3	767	255	65535	16	504
3	767	255	65535	17	506
3	767	255	65535	18	503
3	767	255	65535	19	505
3	767	255	65535	20	508
3	767	255	65535	21	502
3	767	255	65535	22	508
3	767	255	65535	23	505
3	767	255	65535	24	504
3	768	255	65535	0	510
3	768	255	65535	1	498
3	768	255	65535	2	494
3	768	255	65535	3	472
3	768	255	65535	4	504
3	768	255	65535	5	515
3	768	255	65535	6	505
3	768	255	65535	7	509
3	768	255	65535	8	509
3	768	255	65535	9	509
3	768	255	65535	10	510
3	768	255	65535	11	505
3	768	255	65535	12	509
3	768	255	65535	13	509
3	768	255	65535	14	507
3	768	255	65535	15	506
3	768	255	65535	16	508
3	768	255	65535	17	512
3	768	255	65535	18	512
3	768	255	65535	19	511
3	768	255	65535	20	516
3	768	255	65535	21	517
3	768	255	65535	22	516
3	768	255	65535	23	516
3	768	255	65535	24	518
3	769	19	1037	0	516
3	769	19	1037	1	498
3	769	19	1037	2	497
3	769	19	1037	3	506
3	769	19	1037	4	517
3	769	19	1037	5	513
3	769	19	1037	6	512
3	769	19	1037	7	515
3	769	19	1037	8	512
3	769	19	1037	9	510
3	769	19	1037	10	512
3	769	19	1037	11	510
3	769	19	1037	12	509
3	769	19	1037	13	506
3	769	19	1037	14	506
3	769	19	1037	15	506
3	769	19	1037	16	503
3	769	19	1037	17	503
3	769	19	1037	18	502
3	769	19	1037	19	500
3	769	19	1037	20	503
3	769	19	1037	21	505
3	769	19	1037	22	505
3	769	19	1037	23	506
3	769	19	1037	24	508
3	770	255	65535	0	501
3	770	255	65535	1	493
3	770	255	65535	2	475
3	770	255	65535	3	502
3	770	255	65535	4	508
3	770	255	65535	5	511
3	770	255	65535	6	513
3	770	255	65535	7	506
3	770	255	65535	8	508
3	770	255	65535	9	511
3	770	255	65535	10	512
3	770	255	65535	11	507
3	770	255	65535	12	509
3	770	255	65535	13	510
3	770	255	65535	14	509
3	770	255	65535	15	506
3	770	255	65535	16	507
3	770	255	65535	17	507
3	770	255	65535	18	507
3	770	255	65535	19	506
3	770	255	65535	20	509
3	770	255	65535	21	506
3	770	255	65535	22	503
3	770	255	65535	23	504
3	770	255	65535	24	506
3	771	255	65535	0	502
3	771	255	65535	1	500
3	771	255	65535	2	482
3	771	255	65535	3	486
3	771	255	65535	4	492
3	771	255	65535	5	496
3	771	255	65535	6	497
3	771	255	65535	7	498
3	771	255	65535	8	495
3	771	255	65535	9	491
3	771	255	65535	10	493
3	771	255	65535	11	493
3	771	255	65535	12	489
3	771	255	65535	13	487
3	771	255	65535	14	487
3	771	255	65535	15	487
3	771	255	65535	16	481
3	771	255	65535	17	479
3	771	255	65535	18	481
3	771	255	65535	19	483
3	771	255	65535	20	484
3	771	255	65535	21	488
3	771	255	65535	22	496
3	771	255	65535	23	503
3	771	255	65535	24	494
3	772	255	65535	0	500
3	772	255	65535	1	496
3	772	255	65535	2	494
3	772	255	65535	3	492
3	772	255	65535	4	513
3	772	255	65535	5	519
3	772	255	65535	6	519
3	772	255	65535	7	520
3	772	255	65535	8	522
3	772	255	65535	9	523
3	772	255	65535	10	712
3	772	255	65535	11	835
3	772	255	65535	12	1012
3	772	255	65535	13	723
3	772	255	65535	14	177
3	772	255	65535	15	553
3	772	255	65535	16	776
3	772	255	65535	17	600
3	772	255	65535	18	422
3	772	255	65535	19	572
3	772	255	65535	20	662
3	772	255	65535	21	481
3	772	255	65535	22	621
3	772	255	65535	23	640
3	772	255	65535	24	483
3	773	23	1038	0	377
3	773	23	1038	1	430
3	773	23	1038	2	442
3	773	23	1038	3	368
3	773	23	1038	4	455
3	773	23	1038	5	541
3	773	23	1038	6	379
3	773	23	1038	7	366
3	773	23	1038	8	529
3	773	23	1038	9	512
3	773	23	1038	10	392
3	773	23	1038	11	455
3	773	23	1038	12	534
3	773	23	1038	13	496
3	773	23	1038	14	430
3	773	23	1038	15	454
3	773	23	1038	16	510
3	773	23	1038	17	497
3	773	23	1038	18	555
3	773	23	1038	19	526
3	773	23	1038	20	469
3	773	23	1038	21	493
3	773	23	1038	22	530
3	773	23	1038	23	532
3	773	23	1038	24	480
3	774	255	65535	0	486
3	774	255	65535	1	512
3	774	255	65535	2	478
3	774	255	65535	3	496
3	774	255	65535	4	504
3	774	255	65535	5	508
3	774	255	65535	6	504
3	774	255	65535	7	491
3	774	255	65535	8	504
3	774	255	65535	9	504
3	774	255	65535	10	507
3	774	255	65535	11	498
3	774	255	65535	12	495
3	774	255	65535	13	504
3	774	255	65535	14	507
3	774	255	65535	15	496
3	774	255	65535	16	495
3	774	255	65535	17	504
3	774	255	65535	18	508
3	774	255	65535	19	501
3	774	255	65535	20	508
3	774	255	65535	21	517
3	774	255	65535	22	505
3	774	255	65535	23	503
3	774	255	65535	24	511
3	775	255	65535	0	521
3	775	255	65535	1	481
3	775	255	65535	2	484
3	775	255	65535	3	501
3	775	255	65535	4	497
3	775	255	65535	5	497
3	775	255	65535	6	505
3	775	255	65535	7	506
3	775	255	65535	8	500
3	775	255	65535	9	498
3	775	255	65535	10	505
3	775	255	65535	11	503
3	775	255	65535	12	498
3	775	255	65535	13	504
3	775	255	65535	14	504
3	775	255	65535	15	503
3	775	255	65535	16	501
3	775	255	65535	17	506
3	775	255	65535	18	506
3	775	255	65535	19	500
3	775	255	65535	20	502
3	775	255	65535	21	502
3	775	255	65535	22	503
3	775	255	65535	23	504
3	775	255	65535	24	503
3	776	255	65535	0	505
3	776	255	65535	1	498
3	776	255	65535	2	487
3	776	255	65535	3	468
3	776	255	65535	4	498
3	776	255	65535	5	507
3	776	255	65535	6	505
3	776	255	65535	7	503
3	776	255	65535	8	507
3	776	255	65535	9	506
3	776	255	65535	10	505
3	776	255	65535	11	503
3	776	255	65535	12	506
3	776	255	65535	13	504
3	776	255	65535	14	507
3	776	255	65535	15	506
3	776	255	65535	16	504
3	776	255	65535	17	503
3	776	255	65535	18	504
3	776	255	65535	19	504
3	776	255	65535	20	505
3	776	255	65535	21	508
3	776	255	65535	22	502
3	776	255	65535	23	503
3	776	255	65535	24	505
3	777	255	65535	0	496
3	777	255	65535	1	482
3	777	255	65535	2	482
3	777	255	65535	3	494
3	777	255	65535	4	499
3	777	255	65535	5	499
3	777	255	65535	6	499
3	777	255	65535	7	500
3	777	255	65535	8	500
3	777	255	65535	9	499
3	777	255	65535	10	500
3	777	255	65535	11	501
3	777	255	65535	12	499
3	777	255	65535	13	500
3	777	255	65535	14	503
3	777	255	65535	15	503
3	777	255	65535	16	500
3	777	255	65535	17	501
3	777	255	65535	18	502
3	777	255	65535	19	499
3	777	255	65535	20	498
3	777	255	65535	21	502
3	777	255	65535	22	503
3	777	255	65535	23	501
3	777	255	65535	24	497
3	778	0	1039	0	504
3	778	0	1039	1	509
3	778	0	1039	2	494
3	778	0	1039	3	487
3	778	0	1039	4	500
3	778	0	1039	5	505
3	778	0	1039	6	503
3	778	0	1039	7	503
3	778	0	1039	8	504
3	778	0	1039	9	494
3	778	0	1039	10	486
3	778	0	1039	11	482
3	778	0	1039	12	508
3	778	0	1039	13	508
3	778	0	1039	14	503
3	778	0	1039	15	506
3	778	0	1039	16	509
3	778	0	1039	17	509
3	778	0	1039	18	506
3	778	0	1039	19	508
3	778	0	1039	20	513
3	778	0	1039	21	509
3	778	0	1039	22	508
3	778	0	1039	23	508
3	778	0	1039	24	508
3	779	255	65535	0	508
3	779	255	65535	1	499
3	779	255	65535	2	497
3	779	255	65535	3	485
3	779	255	65535	4	505
3	779	255	65535	5	509
3	779	255	65535	6	518
3	779	255	65535	7	514
3	779	255	65535	8	513
3	779	255	65535	9	508
3	779	255	65535	10	511
3	779	255	65535	11	511
3	779	255	65535	12	508
3	779	255	65535	13	509
3	779	255	65535	14	513
3	779	255	65535	15	510
3	779	255	65535	16	507
3	779	255	65535	17	508
3	779	255	65535	18	511
3	779	255	65535	19	508
3	779	255	65535	20	508
3	779	255	65535	21	511
3	779	255	65535	22	511
3	779	255	65535	23	508
3	779	255	65535	24	508
3	780	255	65535	0	502
3	780	255	65535	1	489
3	780	255	65535	2	468
3	780	255	65535	3	499
3	780	255	65535	4	505
3	780	255	65535	5	505
3	780	255	65535	6	508
3	780	255	65535	7	505
3	780	255	65535	8	507
3	780	255	65535	9	503
3	780	255	65535	10	502
3	780	255	65535	11	505
3	780	255	65535	12	505
3	780	255	65535	13	502
3	780	255	65535	14	500
3	780	255	65535	15	502
3	780	255	65535	16	504
3	780	255	65535	17	501
3	780	255	65535	18	502
3	780	255	65535	19	505
3	780	255	65535	20	504
3	780	255	65535	21	504
3	780	255	65535	22	502
3	780	255	65535	23	505
3	780	255	65535	24	506
3	781	255	65535	0	499
3	781	255	65535	1	491
3	781	255	65535	2	475
3	781	255	65535	3	503
3	781	255	65535	4	504
3	781	255	65535	5	508
3	781	255	65535	6	509
3	781	255	65535	7	508
3	781	255	65535	8	507
3	781	255	65535	9	508
3	781	255	65535	10	509
3	781	255	65535	11	507
3	781	255	65535	12	506
3	781	255	65535	13	506
3	781	255	65535	14	508
3	781	255	65535	15	507
3	781	255	65535	16	506
3	781	255	65535	17	506
3	781	255	65535	18	508
3	781	255	65535	19	506
3	781	255	65535	20	504
3	781	255	65535	21	507
3	781	255	65535	22	507
3	781	255	65535	23	504
3	781	255	65535	24	504
3	782	2	1040	0	503
3	782	2	1040	1	502
3	782	2	1040	2	508
3	782	2	1040	3	480
3	782	2	1040	4	483
3	782	2	1040	5	490
3	782	2	1040	6	496
3	782	2	1040	7	498
3	782	2	1040	8	500
3	782	2	1040	9	501
3	782	2	1040	10	499
3	782	2	1040	11	501
3	782	2	1040	12	502
3	782	2	1040	13	502
3	782	2	1040	14	499
3	782	2	1040	15	499
3	782	2	1040	16	502
3	782	2	1040	17	500
3	782	2	1040	18	500
3	782	2	1040	19	502
3	782	2	1040	20	504
3	782	2	1040	21	503
3	782	2	1040	22	501
3	782	2	1040	23	503
3	782	2	1040	24	502
3	783	255	65535	0	503
3	783	255	65535	1	493
3	783	255	65535	2	486
3	783	255	65535	3	473
3	783	255	65535	4	497
3	783	255	65535	5	502
3	783	255	65535	6	505
3	783	255	65535	7	504
3	783	255	65535	8	502
3	783	255	65535	9	503
3	783	255	65535	10	505
3	783	255	65535	11	504
3	783	255	65535	12	503
3	783	255	65535	13	503
3	783	255	65535	14	506
3	783	255	65535	15	503
3	783	255	65535	16	502
3	783	255	65535	17	505
3	783	255	65535	18	508
3	783	255	65535	19	505
3	783	255	65535	20	502
3	783	255	65535	21	506
3	783	255	65535	22	509
3	783	255	65535	23	506
3	783	255	65535	24	503
3	784	255	65535	0	502
3	784	255	65535	1	485
3	784	255	65535	2	481
3	784	255	65535	3	495
3	784	255	65535	4	501
3	784	255	65535	5	501
3	784	255	65535	6	499
3	784	255	65535	7	501
3	784	255	65535	8	502
3	784	255	65535	9	503
3	784	255	65535	10	500
3	784	255	65535	11	500
3	784	255	65535	12	503
3	784	255	65535	13	501
3	784	255	65535	14	500
3	784	255	65535	15	503
3	784	255	65535	16	501
3	784	255	65535	17	499
3	784	255	65535	18	500
3	784	255	65535	19	502
3	784	255	65535	20	501
3	784	255	65535	21	497
3	784	255	65535	22	503
3	784	255	65535	23	503
3	784	255	65535	24	503
3	785	255	65535	0	510
3	785	255	65535	1	488
3	785	255	65535	2	489
3	785	255	65535	3	501
3	785	255	65535	4	501
3	785	255	65535	5	503
3	785	255	65535	6	506
3	785	255	65535	7	504
3	785	255	65535	8	501
3	785	255	65535	9	504
3	785	255	65535	10	507
3	785	255	65535	11	504
3	785	255	65535	12	503
3	785	255	65535	13	505
3	785	255	65535	14	507
3	785	255	65535	15	504
3	785	255	65535	16	505
3	785	255	65535	17	507
3	785	255	65535	18	507
3	785	255	65535	19	503
3	785	255	65535	20	505
3	785	255	65535	21	506
3	785	255	65535	22	505
3	785	255	65535	23	502
3	785	255	65535	24	502
3	786	5	1041	0	492
3	786	5	1041	1	480
3	786	5	1041	2	470
3	786	5	1041	3	498
3	786	5	1041	4	503
3	786	5	1041	5	504
3	786	5	1041	6	508
3	786	5	1041	7	507
3	786	5	1041	8	509
3	786	5	1041	9	507
3	786	5	1041	10	508
3	786	5	1041	11	509
3	786	5	1041	12	509
3	786	5	1041	13	506
3	786	5	1041	14	505
3	786	5	1041	15	508
3	786	5	1041	16	507
3	786	5	1041	17	503
3	786	5	1041	18	506
3	786	5	1041	19	508
3	786	5	1041	20	505
3	786	5	1041	21	505
3	786	5	1041	22	504
3	786	5	1041	23	506
3	786	5	1041	24	506
3	787	255	65535	0	509
3	787	255	65535	1	503
3	787	255	65535	2	493
3	787	255	65535	3	474
3	787	255	65535	4	505
3	787	255	65535	5	510
3	787	255	65535	6	512
3	787	255	65535	7	510
3	787	255	65535	8	511
3	787	255	65535	9	512
3	787	255	65535	10	511
3	787	255	65535	11	510
3	787	255	65535	12	510
3	787	255	65535	13	512
3	787	255	65535	14	515
3	787	255	65535	15	509
3	787	255	65535	16	511
3	787	255	65535	17	512
3	787	255	65535	18	511
3	787	255	65535	19	510
3	787	255	65535	20	511
3	787	255	65535	21	513
3	787	255	65535	22	515
3	787	255	65535	23	510
3	787	255	65535	24	510
3	788	255	65535	0	509
3	788	255	65535	1	490
3	788	255	65535	2	487
3	788	255	65535	3	498
3	788	255	65535	4	516
3	788	255	65535	5	493
3	788	255	65535	6	491
3	788	255	65535	7	507
3	788	255	65535	8	511
3	788	255	65535	9	512
3	788	255	65535	10	510
3	788	255	65535	11	512
3	788	255	65535	12	512
3	788	255	65535	13	510
3	788	255	65535	14	511
3	788	255	65535	15	512
3	788	255	65535	16	512
3	788	255	65535	17	513
3	788	255	65535	18	510
3	788	255	65535	19	513
3	788	255	65535	20	511
3	788	255	65535	21	509
3	788	255	65535	22	510
3	788	255	65535	23	512
3	788	255	65535	24	512
3	789	255	65535	0	501
3	789	255	65535	1	488
3	789	255	65535	2	493
3	789	255	65535	3	500
3	789	255	65535	4	504
3	789	255	65535	5	505
3	789	255	65535	6	505
3	789	255	65535	7	506
3	789	255	65535	8	504
3	789	255	65535	9	507
3	789	255	65535	10	507
3	789	255	65535	11	505
3	789	255	65535	12	503
3	789	255	65535	13	505
3	789	255	65535	14	506
3	789	255	65535	15	505
3	789	255	65535	16	505
3	789	255	65535	17	507
3	789	255	65535	18	509
3	789	255	65535	19	507
3	789	255	65535	20	505
3	789	255	65535	21	510
3	789	255	65535	22	506
3	789	255	65535	23	505
3	789	255	65535	24	507
3	790	255	65535	0	498
3	790	255	65535	1	495
3	790	255	65535	2	478
3	790	255	65535	3	506
3	790	255	65535	4	514
3	790	255	65535	5	510
3	790	255	65535	6	511
3	790	255	65535	7	513
3	790	255	65535	8	515
3	790	255	65535	9	516
3	790	255	65535	10	511
3	790	255	65535	11	517
3	790	255	65535	12	516
3	790	255	65535	13	516
3	790	255	65535	14	516
3	790	255	65535	15	521
3	790	255	65535	16	522
3	790	255	65535	17	520
3	790	255	65535	18	520
3	790	255	65535	19	527
3	790	255	65535	20	524
3	790	255	65535	21	524
3	790	255	65535	22	528
3	790	255	65535	23	532
3	790	255	65535	24	533
3	791	255	65535	0	530
3	791	255	65535	1	528
3	791	255	65535	2	522
3	791	255	65535	3	503
3	791	255	65535	4	536
3	791	255	65535	5	546
3	791	255	65535	6	550
3	791	255	65535	7	552
3	791	255	65535	8	550
3	791	255	65535	9	558
3	791	255	65535	10	558
3	791	255	65535	11	556
3	791	255	65535	12	554
3	791	255	65535	13	555
3	791	255	65535	14	553
3	791	255	65535	15	547
3	791	255	65535	16	546
3	791	255	65535	17	546
3	791	255	65535	18	543
3	791	255	65535	19	536
3	791	255	65535	20	530
3	791	255	65535	21	525
3	791	255	65535	22	513
3	791	255	65535	23	509
3	791	255	65535	24	501
3	792	255	65535	0	491
3	792	255	65535	1	474
3	792	255	65535	2	448
3	792	255	65535	3	479
3	792	255	65535	4	480
3	792	255	65535	5	474
3	792	255	65535	6	472
3	792	255	65535	7	472
3	792	255	65535	8	469
3	792	255	65535	9	470
3	792	255	65535	10	470
3	792	255	65535	11	473
3	792	255	65535	12	473
3	792	255	65535	13	473
3	792	255	65535	14	479
3	792	255	65535	15	483
3	792	255	65535	16	487
3	792	255	65535	17	486
3	792	255	65535	18	494
3	792	255	65535	19	493
3	792	255	65535	20	492
3	792	255	65535	21	493
3	792	255	65535	22	497
3	792	255	65535	23	498
3	792	255	65535	24	498
3	793	255	65535	0	495
3	793	255	65535	1	486
3	793	255	65535	2	479
3	793	255	65535	3	478
3	793	255	65535	4	493
3	793	255	65535	5	501
3	793	255	65535	6	496
3	793	255	65535	7	496
3	793	255	65535	8	497
3	793	255	65535	9	500
3	793	255	65535	10	496
3	793	255	65535	11	495
3	793	255	65535	12	494
3	793	255	65535	13	496
3	793	255	65535	14	494
3	793	255	65535	15	492
3	793	255	65535	16	492
3	793	255	65535	17	494
3	793	255	65535	18	491
3	793	255	65535	19	492
3	793	255	65535	20	493
3	793	255	65535	21	491
3	793	255	65535	22	487
3	793	255	65535	23	489
3	793	255	65535	24	491
3	794	11	1043	0	494
3	794	11	1043	1	488
